0.5
19280
6.656195	4.229609	-0.030104
6.661808	4.204049	-0.026737
6.682463	4.190432	-0.028653
6.687886	4.164847	-0.025288
6.712209	4.152533	-0.028251
6.725902	4.134898	-0.028065
6.746384	4.120972	-0.029982
6.760684	4.102289	-0.029787
6.768759	4.078909	-0.027481
6.786001	4.062463	-0.028344
6.800099	4.043640	-0.028150
6.809626	4.024368	-0.026921
6.823590	4.005463	-0.026729
6.841998	3.986880	-0.027573
6.858959	3.970121	-0.028437
6.861952	3.946212	-0.025101
6.866210	3.920417	-0.021746
6.892419	3.910217	-0.025775
6.905983	3.891026	-0.025586
6.919480	3.871787	-0.025397
6.929738	3.850307	-0.024155
6.939910	3.828804	-0.022913
6.953192	3.809445	-0.022726
6.972802	3.794358	-0.024647
6.985959	3.774890	-0.024461
6.995840	3.753233	-0.023222
6.992754	3.723053	-0.017768
7.008250	3.706603	-0.018647
7.021103	3.687008	-0.018463
7.040372	3.671555	-0.020387
7.056353	3.653927	-0.021258
7.065767	3.632093	-0.020022
7.075096	3.610239	-0.018787
7.103969	3.600646	-0.023871
7.119729	3.582757	-0.024743
7.132151	3.562772	-0.024562
7.128041	3.532678	-0.019119
7.149574	3.519672	-0.022106
7.168994	3.502560	-0.024024
7.177822	3.480428	-0.022793
7.192602	3.463220	-0.023676
7.197953	3.439070	-0.021394
7.206539	3.416868	-0.020166
7.218379	3.396583	-0.019990
7.230151	3.376254	-0.019814
7.238494	3.353980	-0.018588
7.243396	3.329786	-0.016310
7.258302	3.311256	-0.017188
7.266399	3.288917	-0.015964
7.287934	3.274010	-0.018946
7.302662	3.255292	-0.019825
7.317332	3.236513	-0.020705
7.331943	3.217667	-0.021585
7.339127	3.196167	-0.020372
7.357021	3.179025	-0.022304
7.368032	3.158214	-0.022134
7.375544	3.135590	-0.020915
7.393263	3.118252	-0.022848
7.410934	3.100830	-0.024781
7.418229	3.078087	-0.023563
7.425439	3.055330	-0.022346
7.429106	3.030843	-0.020079
7.442535	3.012546	-0.020972
7.456950	2.992081	-0.021849
7.470780	2.972606	-0.022735
7.481070	2.951399	-0.022571
7.484315	2.926838	-0.020308
7.493435	2.907711	-0.020162
7.507494	2.887000	-0.021042
7.517484	2.865668	-0.020880
7.523398	2.843758	-0.019678
7.540755	2.824494	-0.021609
7.539970	2.798287	-0.018302
7.552691	2.779488	-0.019200
7.562306	2.757996	-0.019042
7.575379	2.738025	-0.019933
7.574701	2.710760	-0.016622
7.587620	2.690720	-0.017514
7.600011	2.671705	-0.018415
7.606152	2.647467	-0.017204
7.618868	2.627278	-0.018098
7.620818	2.602603	-0.015848
7.632490	2.584517	-0.016758
7.638736	2.559117	-0.015542
7.646699	2.539509	-0.015406
7.655911	2.516602	-0.015247
7.668200	2.496166	-0.016145
7.666035	2.470065	-0.012851
7.684946	2.453452	-0.015853
7.690238	2.429024	-0.014650
7.698211	2.408153	-0.014509
7.703326	2.383706	-0.013307
7.703497	2.361214	-0.011080
7.715276	2.340526	-0.011982
7.731018	2.319999	-0.013924
7.746296	2.300492	-0.015874
7.736043	2.271881	-0.010494
7.747137	2.252140	-0.011405
7.751649	2.227598	-0.010209
7.758953	2.206528	-0.010074
7.774257	2.185686	-0.012020
7.777764	2.163311	-0.010839
7.785225	2.141040	-0.010700
7.792611	2.118740	-0.010561
7.796242	2.095231	-0.009375
7.807144	2.074069	-0.010284
7.799215	2.048157	-0.005968
7.813645	2.028117	-0.007925
7.824323	2.006856	-0.008835
7.831583	1.983298	-0.008694
7.838417	1.960840	-0.008559
7.841136	1.938381	-0.007386
7.840402	1.913716	-0.005162
7.847320	1.890100	-0.005023
7.860930	1.870835	-0.006990
7.856221	1.845132	-0.003722
7.866293	1.823620	-0.004637
7.868845	1.800021	-0.003462
7.871313	1.776421	-0.002288
7.888615	1.756811	-0.005297
7.890923	1.733175	-0.004124
7.892850	1.710672	-0.002959
7.887511	1.685125	0.000303
7.897047	1.663418	-0.000618
7.906511	1.641662	-0.001538
7.912151	1.618945	-0.001415
7.910205	1.594396	0.000798
7.915681	1.571663	0.000920
7.928596	1.550672	-0.001048
7.930156	1.527009	0.000117
7.931371	1.504496	0.001276
7.925482	1.478032	0.004535
7.930048	1.457525	0.004641
7.946864	1.434887	0.001637
7.944228	1.410425	0.003843
7.945282	1.386787	0.005004
7.949796	1.365078	0.005113
7.954471	1.342211	0.005228
7.951489	1.317827	0.007430
7.959790	1.295690	0.006500
7.964223	1.272785	0.006612
7.957189	1.247738	0.009856
7.969049	1.226240	0.007879
7.973239	1.203303	0.007989
7.977350	1.180355	0.008099
7.981380	1.157390	0.008207
7.977714	1.133125	0.010403
7.985196	1.111943	0.009461
7.992800	1.089567	0.008524
8.000327	1.067152	0.007587
8.000145	1.043520	0.008735
7.996061	1.019322	0.010926
7.999357	0.997447	0.011025
8.002914	0.973256	0.011133
8.010046	0.950740	0.010192
8.013115	0.928815	0.010288
8.012438	0.905222	0.011432
8.011679	0.881638	0.012575
8.022179	0.860679	0.010583
8.029070	0.836877	0.009644
8.028066	0.813275	0.010785
8.023142	0.789249	0.012967
8.033350	0.768149	0.010973
8.032229	0.743417	0.012116
8.038574	0.720667	0.011168
8.040878	0.698650	0.011257
8.043226	0.675472	0.011351
8.041651	0.651914	0.012486
8.047680	0.629079	0.011535
8.049786	0.605874	0.011626
8.051809	0.582659	0.011716
8.049903	0.559129	0.012848
8.051582	0.538236	0.012928
8.049519	0.514732	0.014058
8.062782	0.492336	0.011019
8.060635	0.467658	0.012152
8.050614	0.443671	0.015363
8.059782	0.420924	0.013364
8.057304	0.397457	0.014490
8.062458	0.374422	0.013532
8.063616	0.352330	0.013610
8.060951	0.327727	0.014738
8.058044	0.306637	0.015852
8.078319	0.284157	0.010725
8.067642	0.260431	0.013929
8.076257	0.235079	0.011933
8.065336	0.213772	0.015127
8.077574	0.190801	0.012080
8.066566	0.167236	0.015281
8.059336	0.143825	0.017439
8.067488	0.119532	0.015435
8.063953	0.096216	0.016551
8.071922	0.073018	0.014541
8.072081	0.050895	0.014610
8.076029	0.027612	0.013641
8.079895	0.003136	0.012674
8.072103	-0.017804	0.014820
8.079674	-0.041162	0.012807
8.079425	-0.065641	0.012879
8.075261	-0.087726	0.013985
8.078681	-0.113430	0.013018
8.074385	-0.134320	0.014119
8.077687	-0.157717	0.013143
8.073184	-0.180907	0.014249
8.080183	-0.204456	0.012232
8.075476	-0.228793	0.013339
8.066916	-0.250613	0.015479
8.073668	-0.274221	0.013460
8.072673	-0.296347	0.013517
8.059975	-0.319048	0.016699
8.066483	-0.342709	0.014678
8.061275	-0.366915	0.015779
8.059975	-0.389000	0.015834
8.070088	-0.412991	0.012770
8.060848	-0.435743	0.014907
8.066942	-0.459542	0.012881
8.053694	-0.481939	0.016057
8.055771	-0.505463	0.015070
8.053915	-0.528690	0.015123
8.051979	-0.551911	0.015175
8.049961	-0.575125	0.015227
8.040386	-0.595300	0.017352
8.042063	-0.618842	0.016362
8.043653	-0.642403	0.015371
8.045163	-0.665983	0.014379
8.035068	-0.688355	0.016506
8.028734	-0.711087	0.017593
8.033836	-0.735090	0.015559
8.038854	-0.759137	0.013523
8.024609	-0.780917	0.016688
8.025625	-0.804510	0.015691
8.015064	-0.826652	0.017813
8.023577	-0.851243	0.014735
8.016687	-0.873840	0.015816
8.017532	-0.896303	0.014814
8.002840	-0.917769	0.017973
8.003368	-0.941365	0.016972
7.999992	-0.964406	0.017009
8.000354	-0.988018	0.016007
7.992999	-1.010454	0.017082
7.997010	-1.034676	0.015038
7.985683	-1.056452	0.017152
7.981905	-1.079432	0.017186
7.978048	-1.102398	0.017218
7.977915	-1.126012	0.016211
7.977698	-1.149638	0.015202
7.969793	-1.171901	0.016272
7.958227	-1.192278	0.018380
7.953975	-1.215161	0.018408
7.949644	-1.238029	0.018436
7.949023	-1.261622	0.017424
7.936953	-1.282966	0.019529
7.936170	-1.306540	0.018515
7.931520	-1.329345	0.018540
7.930570	-1.352927	0.017524
7.925757	-1.375712	0.017547
7.917091	-1.397661	0.018609
7.919665	-1.422063	0.016551
7.907074	-1.443120	0.018651
7.905714	-1.466681	0.017631
7.904529	-1.489115	0.016610
7.895482	-1.510925	0.017667
7.893875	-1.534484	0.016645
7.888155	-1.558272	0.016663
7.886656	-1.580700	0.015638
7.881048	-1.603330	0.015653
7.879107	-1.626891	0.014628
7.869597	-1.648532	0.015680
7.863753	-1.671103	0.015693
7.857831	-1.693653	0.015705
7.859291	-1.718185	0.013637
7.853204	-1.740719	0.013647
7.850762	-1.764259	0.012617
7.844514	-1.786763	0.012625
7.835108	-1.805946	0.013671
7.839210	-1.833837	0.010561
7.829010	-1.855221	0.011606
7.826810	-1.876497	0.010571
7.816136	-1.898934	0.011615
7.809418	-1.921316	0.011618
7.806658	-1.943687	0.010581
7.799438	-1.967152	0.010583
7.792483	-1.989476	0.010584
7.785450	-2.011775	0.010585
7.782374	-2.034117	0.009544
7.782170	-2.059881	0.007465
7.774891	-2.082144	0.007462
7.768274	-2.102158	0.007459
7.767423	-2.129056	0.005376
7.756245	-2.150022	0.006411
7.752304	-2.173452	0.005366
7.744629	-2.195609	0.005360
7.744163	-2.220306	0.003274
7.739964	-2.243731	0.002226
7.736473	-2.264941	0.001179
7.732110	-2.288363	0.000130
7.709126	-2.306221	0.004276
7.708638	-2.329817	0.002186
7.685541	-2.347488	0.006331
7.688926	-2.371330	0.003201
7.683746	-2.395743	0.002147
7.671269	-2.417360	0.003171
7.659148	-2.437824	0.004195
7.657733	-2.462497	0.002100
7.652636	-2.485756	0.001044
7.640730	-2.505029	0.002066
7.635475	-2.528253	0.001008
7.634153	-2.551853	-0.001090
7.635859	-2.578042	-0.004229
7.619193	-2.597887	-0.002172
7.624263	-2.625607	-0.006352
7.608372	-2.643191	-0.004295
7.602604	-2.666375	-0.005359
7.593210	-2.688007	-0.005383
7.590810	-2.712718	-0.007488
7.581254	-2.734308	-0.007514
7.565055	-2.751628	-0.005461
7.555364	-2.773128	-0.005489
7.552623	-2.797803	-0.007597
7.538768	-2.818714	-0.006588
7.532344	-2.841752	-0.007658
7.518842	-2.861496	-0.006650
7.512763	-2.883421	-0.007720
7.506096	-2.906403	-0.008793
7.488906	-2.924341	-0.006747
7.482085	-2.947264	-0.007821
7.471711	-2.968474	-0.007856
7.461262	-2.989647	-0.007893
7.447285	-3.009058	-0.006890
7.436696	-3.030145	-0.006928
7.432918	-3.054695	-0.009046
7.418733	-3.073970	-0.008046
7.415321	-3.097456	-0.010164
7.407848	-3.120216	-0.011245
7.407127	-3.146556	-0.014406
7.471136	-3.207299	-0.037328
7.459854	-3.228468	-0.037372
7.465499	-3.258760	-0.042617
7.464218	-3.285442	-0.045784
7.456051	-3.308442	-0.046871
7.437655	-3.325821	-0.044838
7.422587	-3.344992	-0.043847
7.400721	-3.360316	-0.040776
7.392267	-3.383140	-0.041866
7.378211	-3.400031	-0.040872
7.362309	-3.419990	-0.039886
7.336921	-3.433026	-0.035777
7.321518	-3.451776	-0.034790
7.309384	-3.472420	-0.034845
7.293858	-3.491050	-0.033859
7.278272	-3.509614	-0.032874
7.249403	-3.520130	-0.027729
7.240330	-3.542531	-0.028826
7.221293	-3.558855	-0.026803
7.212073	-3.581180	-0.027902
7.193560	-3.596348	-0.025878
7.164562	-3.606285	-0.020736
7.159055	-3.629503	-0.022875
7.139147	-3.646434	-0.020858
7.126334	-3.666442	-0.020921
7.110855	-3.683310	-0.019940
7.088205	-3.696894	-0.016882
7.072638	-3.713615	-0.015903
7.055716	-3.732246	-0.014931
7.039391	-3.749821	-0.013956
7.026218	-3.769480	-0.014023
7.003379	-3.782600	-0.010968
6.996476	-3.806484	-0.013119
6.979921	-3.823807	-0.012147
6.966490	-3.843258	-0.012218
6.950499	-3.859485	-0.011244
6.930623	-3.874395	-0.009233
6.917015	-3.893674	-0.009306
6.897050	-3.908423	-0.007297
6.886461	-3.929836	-0.008412
6.869531	-3.946698	-0.007445
6.849428	-3.961216	-0.005438
6.838633	-3.982496	-0.006556
6.818437	-3.996862	-0.004550
6.798207	-4.011137	-0.002544
6.781034	-4.027636	-0.001582
6.760728	-4.041737	0.000422
6.750324	-4.061826	-0.000695
6.733711	-4.077195	0.000270
6.716340	-4.093427	0.001230
6.705019	-4.114326	0.000107
6.680727	-4.126600	0.003145
6.657867	-4.136915	0.006191
6.646371	-4.157641	0.005065
6.631045	-4.176839	0.004976
6.617119	-4.194160	0.004894
6.590399	-4.202614	0.008976
6.581630	-4.225590	0.006805
6.569782	-4.246102	0.005675
6.548185	-4.260091	0.007666
6.531766	-4.273768	0.008628
6.510852	-4.286686	0.010622
6.495809	-4.304498	0.010531
6.479189	-4.324029	0.010431
6.462604	-4.337449	0.011390
6.447382	-4.355091	0.011297
6.430569	-4.374437	0.011194
6.413853	-4.387673	0.012151
6.398457	-4.405146	0.012056
6.387999	-4.428565	0.009870
6.367483	-4.439929	0.011864
6.349036	-4.454654	0.012809
6.327687	-4.466711	0.014797
6.315653	-4.485629	0.013660
6.299916	-4.502759	0.013561
6.286951	-4.522456	0.012417
6.261821	-4.532431	0.015440
6.246717	-4.548527	0.015344
6.227955	-4.562762	0.016285
6.216740	-4.585752	0.014090
6.198672	-4.599025	0.015035
6.176985	-4.610380	0.017017
6.160813	-4.627025	0.016912
6.146529	-4.647142	0.015757
6.131045	-4.662855	0.015656
6.111951	-4.676618	0.016592
6.087357	-4.684844	0.019615
6.071748	-4.700360	0.019512
6.060687	-4.722135	0.017315
6.041424	-4.735614	0.018249
6.023984	-4.752592	0.018132
6.000103	-4.759567	0.021158
5.986084	-4.778379	0.020002
5.965826	-4.792358	0.020928
5.952515	-4.810275	0.019776
5.933004	-4.823321	0.020706
5.916090	-4.839113	0.020591
5.893873	-4.849181	0.022564
5.879483	-4.867677	0.021404
5.862415	-4.883282	0.021286
5.845293	-4.898827	0.021169
5.828116	-4.914312	0.021050
5.815187	-4.931075	0.019898
5.796166	-4.947989	0.019767
5.778000	-4.958879	0.020703
5.760614	-4.974130	0.020582
5.738105	-4.983494	0.022550
5.718109	-4.995684	0.023473
5.705625	-5.016584	0.021260
5.683028	-5.025705	0.023226
5.670398	-5.046516	0.021011
5.647739	-5.055480	0.022977
5.630017	-5.070274	0.022851
5.612244	-5.085007	0.022725
5.590404	-5.092983	0.024695
5.574100	-5.111296	0.023516
5.551320	-5.119836	0.025479
5.534272	-5.133572	0.025356
5.516278	-5.147971	0.025226
5.498233	-5.162306	0.025096
5.477749	-5.173546	0.026011
5.454857	-5.181667	0.027972
5.439064	-5.198837	0.026794
5.420843	-5.212903	0.026661
5.402573	-5.226905	0.026528
5.384253	-5.240842	0.026394
5.363560	-5.251635	0.027305
5.341443	-5.258571	0.029270
5.324395	-5.276078	0.028081
5.308200	-5.292848	0.026897
5.287368	-5.303343	0.027807
5.267440	-5.313083	0.028723
5.251082	-5.329677	0.027537
5.230155	-5.339950	0.028445
5.213683	-5.356429	0.027258
5.192684	-5.366555	0.028165
5.171659	-5.376601	0.029071
5.152820	-5.389732	0.028930
5.136130	-5.405972	0.027740
5.117188	-5.418980	0.027597
5.098199	-5.431921	0.027454
5.072677	-5.435203	0.030453
5.053634	-5.447988	0.030308
5.038827	-5.467131	0.028067
5.020630	-5.479167	0.027928
5.003551	-5.494998	0.026733
4.977976	-5.497838	0.029731
4.958714	-5.510293	0.029583
4.939409	-5.522680	0.029434
4.915914	-5.528487	0.031382
4.900668	-5.547252	0.029136
4.877133	-5.552896	0.031083
4.859719	-5.568275	0.029884
4.840211	-5.580317	0.029732
4.822678	-5.595582	0.028531
4.801071	-5.604194	0.029428
4.773466	-5.602808	0.033471
4.759783	-5.624486	0.030170
4.738110	-5.628375	0.032130
4.720353	-5.643317	0.030926
4.701543	-5.658780	0.029713
4.679785	-5.666929	0.030606
4.660928	-5.677773	0.030458
4.637213	-5.682415	0.032400
4.618214	-5.697599	0.031185
4.594478	-5.702065	0.033126
4.574505	-5.713181	0.032968
4.557361	-5.727054	0.031766
4.534444	-5.735200	0.032649
4.513518	-5.742170	0.033546
4.496060	-5.760339	0.031277
4.472247	-5.764300	0.033216
4.448445	-5.768167	0.035155
4.432061	-5.781131	0.033958
4.415133	-5.802999	0.030627
4.389498	-5.803199	0.033615
4.369447	-5.809126	0.034518
4.346337	-5.816528	0.035396
4.324946	-5.827287	0.035223
4.308304	-5.839899	0.034023
4.285118	-5.847059	0.034899
4.264640	-5.857093	0.034733
4.244129	-5.867055	0.034565
4.221908	-5.873469	0.035449
4.206327	-5.893731	0.032126
4.185068	-5.899515	0.033017
4.161736	-5.906188	0.033890
4.137802	-5.908792	0.035824
4.120796	-5.920867	0.034619
4.097424	-5.927288	0.035491
4.074039	-5.933617	0.036363
4.051684	-5.939391	0.037244
4.034534	-5.951219	0.036036
4.012651	-5.960834	0.035855
3.991779	-5.969916	0.035681
3.973450	-5.982020	0.034463
3.946907	-5.980765	0.037438
3.928517	-5.992731	0.036219
3.907534	-6.001519	0.036044
3.886521	-6.010234	0.035868
3.866944	-6.022446	0.034638
3.844002	-6.023445	0.036576
3.821856	-6.032362	0.036390
3.803222	-6.043941	0.035168
3.779586	-6.049120	0.036034
3.758405	-6.057388	0.035855
3.734413	-6.058385	0.037783
3.715643	-6.069695	0.036559
3.697128	-6.084956	0.034270
3.670404	-6.078486	0.038306
3.654493	-6.100842	0.033907
3.627815	-6.094187	0.037943
3.610182	-6.108792	0.035661
3.586185	-6.109208	0.037588
3.569968	-6.131341	0.033185
3.545943	-6.131598	0.035111
3.521943	-6.131762	0.037037
3.500477	-6.139131	0.036853
3.481468	-6.153729	0.034557
3.461155	-6.164615	0.033316
3.435926	-6.160787	0.036296
3.411952	-6.160524	0.038221
3.392768	-6.174848	0.035923
3.371151	-6.181765	0.035736
3.349512	-6.188607	0.035548
3.327849	-6.195374	0.035360
3.305022	-6.198378	0.036227
3.285496	-6.204331	0.036057
3.261604	-6.211524	0.035849
3.239861	-6.217984	0.035659
3.221364	-6.227433	0.034431
3.195248	-6.222951	0.037401
3.174528	-6.232888	0.036153
3.152711	-6.239043	0.035962
3.130873	-6.245122	0.035770
3.109013	-6.251126	0.035577
3.086123	-6.253329	0.036442
3.063333	-6.251432	0.038373
3.042437	-6.260930	0.037122
3.022468	-6.274089	0.034813
2.999409	-6.279994	0.034609
2.974592	-6.274318	0.037587
2.953730	-6.279504	0.037402
2.930832	-6.281142	0.038264
2.910662	-6.293945	0.035952
2.886845	-6.291675	0.037873
2.867468	-6.308092	0.034501
2.843654	-6.305658	0.036420
2.825256	-6.321694	0.033057
2.802289	-6.322865	0.033918
2.779331	-6.323954	0.034778
2.754750	-6.317419	0.037756
2.736655	-6.340972	0.032261
2.714464	-6.345598	0.032062
2.694144	-6.353700	0.030812
2.666980	-6.339496	0.035899
2.646293	-6.351446	0.033579
2.628488	-6.378472	0.027020
-0.100163	10.377533	-0.322562
-0.065059	10.390483	-0.323832
-0.028826	10.395546	-0.323498
0.009478	10.384943	-0.319959
0.046693	10.381972	-0.318022
0.083861	10.378867	-0.316085
0.120053	10.383410	-0.315750
0.154449	10.387609	-0.315431
0.191108	10.388013	-0.314295
0.227764	10.388288	-0.313158
0.264828	10.384534	-0.311220
0.301033	10.388445	-0.310883
0.337650	10.388330	-0.309745
0.374627	10.384185	-0.307807
0.410835	10.387713	-0.307469
0.449163	10.367695	-0.302331
0.484969	10.374868	-0.302792
0.522119	10.366293	-0.300055
0.557947	10.373213	-0.300515
0.592899	10.368143	-0.298594
0.629334	10.367000	-0.297454
0.666023	10.361820	-0.295516
0.702661	10.356508	-0.293577
0.738526	10.362803	-0.294035
0.775342	10.353321	-0.291298
0.812517	10.335883	-0.286964
0.846548	10.341698	-0.287438
0.884781	10.335839	-0.285483
0.920817	10.337586	-0.285141
0.955869	10.319550	-0.280825
0.992135	10.313212	-0.278887
1.027821	10.322421	-0.280141
1.064294	10.307996	-0.276607
1.100011	10.316952	-0.277859
1.136168	10.310112	-0.275921
1.172268	10.303142	-0.273982
1.208316	10.296048	-0.272044
1.240622	10.296610	-0.271734
1.280181	10.289317	-0.269762
1.316078	10.285764	-0.268621
1.351967	10.274245	-0.265886
1.384203	10.270434	-0.264779
1.420002	10.270437	-0.264434
1.457563	10.266388	-0.263275
1.491475	10.258312	-0.261355
1.527016	10.242260	-0.257825
1.562652	10.237847	-0.256683
1.598171	10.229387	-0.254746
1.632043	10.228684	-0.254417
1.667591	10.223904	-0.253276
1.702611	10.203329	-0.248953
1.738179	10.202220	-0.248607
1.773587	10.197069	-0.247465
1.808641	10.183962	-0.244734
1.843430	10.166820	-0.241208
1.879051	10.169136	-0.241656
1.918662	10.178976	-0.243658
1.950591	10.177305	-0.243345
1.987374	10.167405	-0.241392
2.020797	10.161496	-0.240266
2.054653	10.135807	-0.235155
2.088212	10.133590	-0.234825
2.122961	10.123314	-0.232890
2.159706	10.116699	-0.231731
2.192892	10.110225	-0.230606
2.227472	10.099591	-0.228672
2.263352	10.104463	-0.229910
2.297862	10.093588	-0.227975
2.331197	10.070886	-0.223662
2.367288	10.059612	-0.221711
2.397433	10.025152	-0.215039
2.430728	10.006022	-0.211522
2.466075	9.990493	-0.208780
2.496968	9.967428	-0.204489
2.528558	9.936281	-0.198598
2.561334	9.916718	-0.195085
2.596663	9.904622	-0.193138
2.627493	9.885045	-0.189644
2.661934	9.880711	-0.189298
2.694816	9.864594	-0.186579
2.727601	9.848368	-0.183860
2.760207	9.843919	-0.183532
2.793946	9.835238	-0.182396
2.827650	9.826442	-0.181259
2.861890	9.821407	-0.180914
2.894321	9.804626	-0.178197
2.928489	9.799357	-0.177851
2.961383	9.786229	-0.175925
2.995482	9.780726	-0.175580
3.028909	9.771239	-0.174444
3.062293	9.761639	-0.173309
3.096310	9.755784	-0.172963
3.128916	9.742093	-0.171038
3.162864	9.736006	-0.170692
3.191958	9.722716	-0.168802
3.224373	9.708704	-0.166878
3.255959	9.690739	-0.164165
3.288209	9.676513	-0.162242
3.321923	9.669871	-0.161897
3.354046	9.655426	-0.159974
3.386891	9.644713	-0.158840
3.418055	9.626219	-0.156130
3.450770	9.615288	-0.154997
3.484265	9.608080	-0.154652
3.514331	9.585442	-0.151155
3.545998	9.570361	-0.149235
3.579340	9.562819	-0.148890
3.611766	9.551341	-0.147758
3.644135	9.539754	-0.146626
3.673870	9.524640	-0.144725
3.704258	9.505225	-0.142019
3.737372	9.497131	-0.141675
3.770461	9.488920	-0.141331
3.802549	9.476795	-0.140200
3.832602	9.456972	-0.137497
3.865551	9.448430	-0.137153
3.897452	9.435983	-0.136023
3.931352	9.431000	-0.136466
3.962133	9.414549	-0.134550
3.993872	9.401777	-0.133420
4.026627	9.392672	-0.133077
4.059344	9.383452	-0.132733
4.090402	9.374588	-0.132407
4.121958	9.361382	-0.131278
4.152332	9.344312	-0.129364
4.183751	9.330898	-0.128236
4.219021	9.324391	-0.128661
4.247569	9.307502	-0.126765
4.281162	9.301255	-0.127207
4.314746	9.294888	-0.127648
4.343532	9.273458	-0.124952
4.375836	9.263133	-0.124609
4.408100	9.252696	-0.124266
4.439097	9.238420	-0.123139
4.471279	9.227762	-0.122797
4.499638	9.205849	-0.120103
4.531701	9.194980	-0.119761
4.566298	9.191411	-0.120985
4.597016	9.176607	-0.119860
4.630293	9.169093	-0.120300
4.659577	9.150383	-0.118392
4.694126	9.146333	-0.119616
4.721688	9.127996	-0.117725
4.752115	9.112677	-0.116601
4.783856	9.100924	-0.116259
